Website,Timestamp,Company,Domain
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/3e8a9594d09661afd4dd6fe951d62aef/5AE09878/t51.2885-15/s320x320/e35/24327416_1512404315539636_3393041756026044416_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/12ee3117651b2ed49f9a43842d4d2f24/5ADED7CF/t51.2885-15/s320x320/e35/24274850_169922796935434_4689068427019550720_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/d5a3f8a07b2ab971fb5f2954f9ba5dd7/5AEF1A0E/t51.2885-15/s320x320/e35/24254047_919977414827775_3888602603126259712_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/8566d4c852634928de14d39c26c8d5c1/5AE98234/t51.2885-15/s320x320/e35/24253944_407534906347993_8186597163875172352_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/7de503fad580f4f387b6c54c31a6e5b0/5AF4146A/t51.2885-15/s320x320/e35/23101170_522038201522089_6036367614433820672_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/12346f4fe19752043af29eb28f04cde4/5ADB6D24/t51.2885-15/s320x320/e35/22582550_1567610889959067_1960118637469630464_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/fedc903f88d890f551999bff89fe4d30/5AE5E669/t51.2885-15/s320x320/e35/22351890_846711378827468_4522384551602814976_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/8e49f1b85a8b85200166e57600b24f91/5AF7E912/t51.2885-15/s320x320/e35/22158631_129252001132100_3874251111640596480_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/20b923c6bbbed31e1e4b41bfc81c40ed/5AFA3F0B/t51.2885-15/s320x320/e35/21985304_335454710256774_439770428810985472_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/33bcbc32c026086494c0817e78b8cf2b/5AE5A992/t51.2885-15/s320x320/e35/22071417_1732035907098075_1283254907134017536_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/6b5b2eeab695c3b00eadcf40c2069a1c/5AFDD7CF/t51.2885-15/s320x320/e35/19984482_706037059585158_7893985835182194688_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/cd05f53b1db09969e9f176a62a4b213f/5AEB273C/t51.2885-15/e35/p320x320/21576453_129817357754150_5347124005939707904_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/329770f260d67b12287b3ac0364ef53d/5ADF144B/t51.2885-15/e35/21576509_1167238090089643_2705147265479081984_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/b1592856fbc0fe3ea677fc8b15429a98/5AE48145/t51.2885-15/s320x320/e35/21568940_1640952502605764_7400956982972121088_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/d351f773b6ad379997a064fe14f99774/5AE04C2F/t51.2885-15/s320x320/e35/21435445_168722940351589_7260627314646450176_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/dd746e0a8a45cd8a6c5da05d528af995/5AE55FE9/t51.2885-15/s320x320/e35/21373104_1973391576274026_6403056151046389760_n.jpg
almhultsbostader.se,20180116140413,instagram_com,https://web.archive.org/web/20180116140413im_/https://scontent.cdninstagram.com/vp/2abe78125d204c05f10ed47307ab2a79/5AEB833B/t51.2885-15/s320x320/e35/20987291_112142762808054_4865901597919543296_n.jpg
almhultsbostader.se,20190103090948,googleapis.com,https://web.archive.org/web/20190129054459js_/https://ajax.googleapis.com/ajax/libs/jquery/2.2.4/jquery.min.js
almhultsbostader.se,20190103090948,cloudflare,https://web.archive.org/web/20190129054459js_/https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.4.1/jquery.fancybox.min.js
almhultsbostader.se,20200807130608,googleapis.com,https://web.archive.org/web/20200807130608js_/https://ajax.googleapis.com/ajax/libs/jquery/2.2.4/jquery.min.js
almhultsbostader.se,20200807130608,cloudflare,https://web.archive.org/web/20200807130608js_/https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.4.1/jquery.fancybox.min.js
almhultsbostader.se,20200807130608,fontawesome_com,https://web.archive.org/web/20200807130608js_/https://kit.fontawesome.com/878f4d3cb7.js
almhultsbostader.se,20210125104821,googleapis.com,https://web.archive.org/web/20210125104821js_/https://ajax.googleapis.com/ajax/libs/jquery/2.2.4/jquery.min.js
almhultsbostader.se,20210125104821,cloudflare,https://web.archive.org/web/20210125104821js_/https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.4.1/jquery.fancybox.min.js
almhultsbostader.se,20210125104821,fontawesome_com,https://web.archive.org/web/20210125104821js_/https://kit.fontawesome.com/878f4d3cb7.js
almhultsbostader.se,20220124065944,googleapis.com,https://web.archive.org/web/20220124065944js_/https://ajax.googleapis.com/ajax/libs/jquery/2.2.4/jquery.min.js
almhultsbostader.se,20220124065944,cloudflare,https://web.archive.org/web/20220124065944js_/https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.4.1/jquery.fancybox.min.js
almhultsbostader.se,20220124065944,fontawesome_com,https://web.archive.org/web/20220124065944js_/https://kit.fontawesome.com/878f4d3cb7.js
blackgoldmovie.com,20120206045005,googleapis.com,//web.archive.org/web/20120209132218js_/http://ajax.googleapis.com/ajax/libs/jquery/1.6.2/jquery.min.js
blackgoldmovie.com,20120206045005,addthis,https://web.archive.org/web/20120209132218js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20120206045005,facebook,https://web.archive.org/web/20120209132218js_/http://connect.facebook.net/en_US/all.js#xfbml=1
blackgoldmovie.com,20120206045005,googleapis.com,//web.archive.org/web/20120209132218js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
blackgoldmovie.com,20120206045005,addthis,https://web.archive.org/web/20120209132218js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20130115184136,googleapis.com,//web.archive.org/web/20130115184136js_/http://ajax.googleapis.com/ajax/libs/jquery/1.6.2/jquery.min.js
blackgoldmovie.com,20130115184136,addthis,https://web.archive.org/web/20130115184136js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20130115184136,facebook,https://web.archive.org/web/20130115184136js_/http://connect.facebook.net/en_US/all.js#xfbml=1
blackgoldmovie.com,20130115184136,googleapis.com,//web.archive.org/web/20130115184136js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
blackgoldmovie.com,20130115184136,addthis,https://web.archive.org/web/20130115184136js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20140203155513,googleapis.com,//web.archive.org/web/20140203155533js_/http://ajax.googleapis.com/ajax/libs/jquery/1.9.0/jquery.min.js
blackgoldmovie.com,20140203155513,addthis,https://web.archive.org/web/20140203155533js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20140203155513,facebook,https://web.archive.org/web/20140203155533js_/http://connect.facebook.net/en_US/all.js#xfbml=1
blackgoldmovie.com,20140203155513,googleapis.com,//web.archive.org/web/20140203155533js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
blackgoldmovie.com,20140203155513,addthis,https://web.archive.org/web/20140203155533js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20150102190811,googleapis.com,//web.archive.org/web/20150102190811js_/http://ajax.googleapis.com/ajax/libs/jquery/1.9.0/jquery.min.js
blackgoldmovie.com,20150102190811,addthis,https://web.archive.org/web/20150102190811js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20150102190811,facebook,https://web.archive.org/web/20150102190811js_/http://connect.facebook.net/en_US/all.js#xfbml=1
blackgoldmovie.com,20150102190811,googleapis.com,//web.archive.org/web/20150102190811js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
blackgoldmovie.com,20150102190811,addthis,https://web.archive.org/web/20150102190811js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20160101090253,googleapis.com,//web.archive.org/web/20160101090254js_/http://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js
blackgoldmovie.com,20160101090253,vimeo,https://web.archive.org/web/20160101090254if_/https://player.vimeo.com/video/25666594
blackgoldmovie.com,20160101090253,addthis,https://web.archive.org/web/20160101090254js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20160101090253,facebook,https://web.archive.org/web/20160101090254js_/http://connect.facebook.net/en_US/all.js#xfbml=1
blackgoldmovie.com,20160101090253,googleapis.com,//web.archive.org/web/20160101090254js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
blackgoldmovie.com,20160101090253,addthis,https://web.archive.org/web/20160101090254js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20170308021339,googleapis.com,//web.archive.org/web/20170308021340js_/http://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js
blackgoldmovie.com,20170308021339,vimeo,https://web.archive.org/web/20170308021340if_/https://player.vimeo.com/video/25666594
blackgoldmovie.com,20170308021339,addthis,https://web.archive.org/web/20170308021340js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20170308021339,facebook,https://web.archive.org/web/20170308021340js_/http://connect.facebook.net/en_US/all.js#xfbml=1
blackgoldmovie.com,20170308021339,googleapis.com,//web.archive.org/web/20170308021340js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
blackgoldmovie.com,20170308021339,addthis,https://web.archive.org/web/20170308021340js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20180124174329,googleapis.com,//web.archive.org/web/20180124203130js_/http://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js
blackgoldmovie.com,20180124174329,vimeo,https://web.archive.org/web/20180124203130if_/https://player.vimeo.com/video/25666594
blackgoldmovie.com,20180124174329,addthis,https://web.archive.org/web/20180124203130js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20180124174329,facebook,https://web.archive.org/web/20180124203130js_/http://connect.facebook.net/en_US/all.js#xfbml=1
blackgoldmovie.com,20180124174329,googleapis.com,//web.archive.org/web/20180124203130js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
blackgoldmovie.com,20180124174329,addthis,https://web.archive.org/web/20180124203130js_/http://s7.addthis.com/js/250/addthis_widget.js#username=xa-4b9f92c5419a2bfd
blackgoldmovie.com,20190118161857,googleapis.com,//web.archive.org/web/20190118161857js_/https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js
blackgoldmovie.com,20190118161857,vimeo,//web.archive.org/web/20190118161857js_/https://extend.vimeocdn.com/ondemand.js
blackgoldmovie.com,20200202165718,googleapis.com,//web.archive.org/web/20200221040406js_/https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js
blackgoldmovie.com,20210127063448,googleapis.com,//web.archive.org/web/20210127063448js_/https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js
blackgoldmovie.com,20220105165807,googleapis.com,//web.archive.org/web/20220105165808js_/https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js
helleniccomserve.com,20120101201412,google_syndication,https://web.archive.org/web/20120101201412js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20130530082007,google_syndication,https://web.archive.org/web/20130530082007js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20140102023528,google_syndication,https://web.archive.org/web/20140102023528js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20150101070521,google_syndication,https://web.archive.org/web/20150101070521js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20160109204518,google_syndication,https://web.archive.org/web/20160109204518js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20170109184354,google_syndication,https://web.archive.org/web/20170109184354js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20190104121937,google_syndication,https://web.archive.org/web/20190104121937js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20200218025322,google_syndication,https://web.archive.org/web/20200218025322js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20210106153020,google_syndication,https://web.archive.org/web/20210106153020js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
helleniccomserve.com,20220121151446,google_syndication,https://web.archive.org/web/20220121151446js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
norwichcsd.org,20120210050042,googleapis.com,https://web.archive.org/web/20120210050042js_/http://ajax.googleapis.com/ajax/libs/jquery/1.5.1/jquery.min.js
norwichcsd.org,20120210050042,googleapis.com,https://web.archive.org/web/20120210050042js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
norwichcsd.org,20120210050042,statcounter,https://web.archive.org/web/20120210050042im_/http://c.statcounter.com/1212654/0/6461a68f/1/
norwichcsd.org,20130624040639,googleapis.com,https://web.archive.org/web/20130530071257js_/http://ajax.googleapis.com/ajax/libs/jquery/1.5.1/jquery.min.js
norwichcsd.org,20130624040639,googleapis.com,https://web.archive.org/web/20130530071257js_/http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.10/jquery-ui.min.js
norwichcsd.org,20150221143704,google,//web.archive.org/web/20150221143704js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
norwichcsd.org,20160111045848,google,//web.archive.org/web/20160119232838js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
norwichcsd.org,20160111045848,jquery,//web.archive.org/web/20160119232838js_/http://code.jquery.com/jquery-1.11.0.min.js
norwichcsd.org,20160111045848,jquery,//web.archive.org/web/20160119232838js_/http://code.jquery.com/jquery-migrate-1.2.1.min.js
norwichcsd.org,20170430065103,google,//web.archive.org/web/20170430065103js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
norwichcsd.org,20170430065103,jquery,//web.archive.org/web/20170430065103js_/http://code.jquery.com/jquery-1.11.0.min.js
norwichcsd.org,20170430065103,jquery,//web.archive.org/web/20170430065103js_/http://code.jquery.com/jquery-migrate-1.2.1.min.js
norwichcsd.org,20180108102945,google,//web.archive.org/web/20180108102945js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
norwichcsd.org,20180108102945,jquery,//web.archive.org/web/20180108102945js_/http://code.jquery.com/jquery-1.11.0.min.js
norwichcsd.org,20180108102945,jquery,//web.archive.org/web/20180108102945js_/http://code.jquery.com/jquery-migrate-1.2.1.min.js
norwichcsd.org,20181231013445,google,//web.archive.org/web/20181129040822js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
norwichcsd.org,20181231013445,jquery,//web.archive.org/web/20181129040822js_/http://code.jquery.com/jquery-1.11.0.min.js
norwichcsd.org,20181231013445,jquery,//web.archive.org/web/20181129040822js_/http://code.jquery.com/jquery-migrate-1.2.1.min.js
norwichcsd.org,20191230071025,google,//web.archive.org/web/20200318134030js_/https://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
norwichcsd.org,20191230071025,jquery,//web.archive.org/web/20200318134030js_/https://code.jquery.com/jquery-1.11.0.min.js
norwichcsd.org,20191230071025,jquery,//web.archive.org/web/20200318134030js_/https://code.jquery.com/jquery-migrate-1.2.1.min.js
norwichcsd.org,20210125063647,google,//web.archive.org/web/20210125063647js_/https://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
norwichcsd.org,20210125063647,jquery,//web.archive.org/web/20210125063647js_/https://code.jquery.com/jquery-1.11.0.min.js
norwichcsd.org,20210125063647,jquery,//web.archive.org/web/20210125063647js_/https://code.jquery.com/jquery-migrate-1.2.1.min.js
norwichcsd.org,20211229002333,google_tag_manager,https://web.archive.org/web/20211229002333js_/https://www.googletagmanager.com/gtag/js?id=G-V0XXN76M6Z
norwichcsd.org,20221229010457,google_tag_manager,https://web.archive.org/web/20221229111035js_/https://www.googletagmanager.com/gtag/js?id=G-V0XXN76M6Z
boligbloggen.nu,20160917153659,facebook,https://web.archive.org/web/20160917153659if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20160917153659,sharethis,https://web.archive.org/web/20160917153659js_/http://w.sharethis.com/button/st_insights.js
boligbloggen.nu,20160917153659,twitter,https://web.archive.org/web/20160917153659js_/http://platform.twitter.com/widgets.js?ver=4.6.1
boligbloggen.nu,20170618233747,facebook,https://web.archive.org/web/20170618233747if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20170618233747,twitter,https://web.archive.org/web/20170618233747js_/http://platform.twitter.com/widgets.js?ver=4.7.5
boligbloggen.nu,20170719215411,facebook,https://web.archive.org/web/20170719215411if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20170719215411,twitter,https://web.archive.org/web/20170719215411js_/http://platform.twitter.com/widgets.js?ver=4.7.5
boligbloggen.nu,20170818230638,facebook,https://web.archive.org/web/20170818230638if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20170818230638,twitter,https://web.archive.org/web/20170818230638js_/http://platform.twitter.com/widgets.js?ver=4.7.5
boligbloggen.nu,20180101022344,facebook,https://web.archive.org/web/20180101022344if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20180101022344,twitter,https://web.archive.org/web/20180101022344js_/http://platform.twitter.com/widgets.js?ver=4.7.8
boligbloggen.nu,20180109174943,facebook,https://web.archive.org/web/20180109174943if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20180109174943,twitter,https://web.archive.org/web/20180109174943js_/http://platform.twitter.com/widgets.js?ver=4.7.8
boligbloggen.nu,20180201020150,facebook,https://web.archive.org/web/20180201020150if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20180201020150,twitter,https://web.archive.org/web/20180201020150js_/http://platform.twitter.com/widgets.js?ver=4.7.9
boligbloggen.nu,20190112162859,facebook,https://web.archive.org/web/20190112162859if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20190112162859,twitter,https://web.archive.org/web/20190112162859js_/http://platform.twitter.com/widgets.js?ver=5.0.3
boligbloggen.nu,20200117125227,facebook,https://web.archive.org/web/20200117125227if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20200117125227,twitter,https://web.archive.org/web/20200117125227js_/http://platform.twitter.com/widgets.js?ver=5.2.5
boligbloggen.nu,20210927230248,facebook,https://web.archive.org/web/20210927230248if_/http://www.facebook.com/plugins/likebox.php?href=https%3A%2F%2Fwww.facebook.com%2Fboligbloggen%2F%3Fref%3Dbookmarks&width=340&colorscheme=dark&show_faces=true&stream=false&header=false&height=265
boligbloggen.nu,20210927230248,twitter,https://web.archive.org/web/20210927230248js_/http://platform.twitter.com/widgets.js?ver=5.2.12
anateklabs.com,20200211094100,googleapis.com,//web.archive.org/web/20200805080103js_/https://ajax.googleapis.com/ajax/libs/webfont/1/webfont.js
anateklabs.com,20200211094100,google,https://web.archive.org/web/20200805080103js_/https://www.google.com/recaptcha/api.js?hl=en&render=explicit&ver=5.4.2
anateklabs.com,20210118041953,googleapis.com,//web.archive.org/web/20210118041953js_/https://ajax.googleapis.com/ajax/libs/webfont/1/webfont.js
anateklabs.com,20210118041953,google,https://web.archive.org/web/20210118041953js_/https://www.google.com/recaptcha/api.js?hl=en&render=explicit&ver=5.6
anateklabs.com,20220117061731,google_tag_manager,//web.archive.org/web/20220117061731js_/https://www.googletagmanager.com/gtag/js?id=UA-10696314-75
anateklabs.com,20220117061731,googleapis.com,//web.archive.org/web/20220117061731js_/https://ajax.googleapis.com/ajax/libs/webfont/1/webfont.js
anateklabs.com,20220117061731,google,https://web.archive.org/web/20220117061731js_/https://www.google.com/recaptcha/api.js?hl=en&render=explicit&ver=5.8.3
mexicanhistory.org,20120317064713,google_syndication,https://web.archive.org/web/20120317064713js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20120317064713,ebay,https://web.archive.org/web/20120317064713im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Course+of+Mexican+History&mpt=[CACHEBUSTER]
mexicanhistory.org,20120317064713,ebay,https://web.archive.org/web/20120317064713im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Oxford+History+of+Mexico&mpt=[CACHEBUSTER]
mexicanhistory.org,20120317064713,ebay,https://web.archive.org/web/20120317064713im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Conquistador%3A+Hernan+Cortes&mpt=[CACHEBUSTER]
mexicanhistory.org,20120317064713,ebay,https://web.archive.org/web/20120317064713im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Santa+Anna+of+Mexico&mpt=[CACHEBUSTER]
mexicanhistory.org,20120317064713,ebay,https://web.archive.org/web/20120317064713im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20120317064713,google_syndication,https://web.archive.org/web/20120317064713js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20120317064713,ebay,https://web.archive.org/web/20120317064713im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Villa+and+Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20120317064713,ebay,https://web.archive.org/web/20120317064713im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=I+WANT+YOU+GRINGO&mpt=[CACHEBUSTER]
mexicanhistory.org,20120317064713,ebay,https://web.archive.org/web/20120317064713im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Mexico%3A+Narco-violence&mpt=[CACHEBUSTER]
mexicanhistory.org,20120317064713,google_syndication,https://web.archive.org/web/20120317064713js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20120317064713,statcounter,https://web.archive.org/web/20120317064713js_/http://www.statcounter.com/counter/counter.js
mexicanhistory.org,20120317064713,statcounter,https://web.archive.org/web/20120317064713im_/http://c.statcounter.com/3979741/0/a63f4be8/0/
mexicanhistory.org,20130125035827,google_syndication,https://web.archive.org/web/20130125035827js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20130125035827,ebay,https://web.archive.org/web/20130125035827im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Course+of+Mexican+History&mpt=[CACHEBUSTER]
mexicanhistory.org,20130125035827,ebay,https://web.archive.org/web/20130125035827im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Oxford+History+of+Mexico&mpt=[CACHEBUSTER]
mexicanhistory.org,20130125035827,ebay,https://web.archive.org/web/20130125035827im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Conquistador%3A+Hernan+Cortes&mpt=[CACHEBUSTER]
mexicanhistory.org,20130125035827,ebay,https://web.archive.org/web/20130125035827im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Santa+Anna+of+Mexico&mpt=[CACHEBUSTER]
mexicanhistory.org,20130125035827,ebay,https://web.archive.org/web/20130125035827im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20130125035827,google_syndication,https://web.archive.org/web/20130125035827js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20130125035827,ebay,https://web.archive.org/web/20130125035827im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Villa+and+Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20130125035827,ebay,https://web.archive.org/web/20130125035827im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=I+WANT+YOU+GRINGO&mpt=[CACHEBUSTER]
